Latitude,Longitude
40.713699321605816,-73.9848810493958
40.713699321605816,-73.98464375781597
40.713699321605816,-73.98440646623615
40.713699321605816,-73.98416917465633
40.713699321605816,-73.98393188307651
40.713699321605816,-73.98369459149669
40.713699321605816,-73.98345729991686
40.713699321605816,-73.98322000833704
40.713699321605816,-73.98298271675722
40.713699321605816,-73.9827454251774
40.713699321605816,-73.98250813359758
40.713879185927,-74.02949186640231
40.713879185927,-74.02925457482249
40.713879185927,-74.02901728324267
40.713879185927,-74.02877999166284
40.713879185927,-74.02854270008302
40.713879185927,-74.0283054085032
40.713879185927,-74.02806811692338
40.713879185927,-74.02783082534356
40.713879185927,-74.02759353376373
40.713879185927,-74.02735624218391
40.713879185927,-74.02711895060409
40.713879185927,-74.02688165902427
40.713879185927,-74.02664436744445
40.713879185927,-74.02640707586463
40.713879185927,-74.0261697842848
40.713879185927,-74.02593249270498
40.713879185927,-74.02569520112516
40.713879185927,-74.02545790954534
40.713879185927,-74.02522061796552
40.713879185927,-74.0249833263857
40.713879185927,-74.02474603480587
40.713879185927,-74.02450874322605
40.713879185927,-74.02427145164623
40.713879185927,-74.0240341600664
40.713879185927,-74.02379686848658
40.713879185927,-74.02355957690676
40.713879185927,-74.02332228532694
40.713879185927,-74.02308499374712
40.713879185927,-74.0228477021673
40.713879185927,-74.02261041058748
40.713879185927,-74.02237311900765
40.713879185927,-74.02213582742783
40.713879185927,-74.02189853584801
40.713879185927,-74.02166124426819
40.713879185927,-74.02142395268837
40.713879185927,-74.02118666110854
40.713879185927,-74.02094936952872
40.713879185927,-74.0207120779489
40.713879185927,-74.02047478636908
40.713879185927,-74.02023749478926
40.713879185927,-74.02000020320943
40.713879185927,-74.01976291162961
40.713879185927,-74.01952562004979
40.713879185927,-74.01928832846997
40.713879185927,-74.01905103689015
40.713879185927,-74.01881374531033
40.713879185927,-74.0185764537305
40.713879185927,-74.01833916215068
40.713879185927,-74.01810187057086
40.713879185927,-74.01786457899104
40.713879185927,-74.01762728741122
40.713879185927,-74.0173899958314
40.713879185927,-74.01715270425157
40.713879185927,-74.01691541267175
40.713879185927,-74.01667812109193
40.713879185927,-74.0164408295121
40.713879185927,-74.01620353793228
40.713879185927,-74.01596624635246
40.713879185927,-74.01572895477264
40.713879185927,-74.01549166319282
40.713879185927,-74.015254371613
40.713879185927,-74.01501708003318
40.713879185927,-74.01477978845335
40.713879185927,-74.01454249687353
40.713879185927,-74.01430520529371
40.713879185927,-74.01406791371389
40.713879185927,-74.01383062213407
40.713879185927,-74.01359333055424
40.713879185927,-74.01335603897442
40.713879185927,-74.0131187473946
40.713879185927,-74.01288145581478
40.713879185927,-74.01264416423496
40.713879185927,-74.01240687265513
40.713879185927,-74.01216958107531
40.713879185927,-74.01193228949549
40.713879185927,-74.01169499791567
40.713879185927,-74.01145770633585
40.713879185927,-74.01122041475602
40.713879185927,-74.0109831231762
40.713879185927,-74.01074583159638
40.713879185927,-74.01050854001656
40.713879185927,-74.01027124843674
40.713879185927,-74.01003395685692
40.713879185927,-74.0097966652771
40.713879185927,-74.00955937369727
40.713879185927,-74.00932208211745
40.713879185927,-74.00908479053763
40.713879185927,-74.0088474989578
40.713879185927,-74.00861020737798
40.713879185927,-74.00837291579816
40.713879185927,-74.00813562421834
40.713879185927,-74.00789833263852
40.713879185927,-74.0076610410587
40.713879185927,-74.00742374947887
40.713879185927,-74.00718645789905
40.713879185927,-74.00694916631923
40.713879185927,-74.00671187473941
40.713879185927,-74.00647458315959
40.713879185927,-74.00623729157977
40.713879185927,-74.00599999999994
40.713879185927,-74.00576270842012
40.713879185927,-74.0055254168403
40.713879185927,-74.00528812526048
40.713879185927,-74.00505083368066
40.713879185927,-74.00481354210083
40.713879185927,-74.00457625052101
40.713879185927,-74.00433895894119
40.713879185927,-74.00410166736137
40.713879185927,-74.00386437578155
40.713879185927,-74.00362708420172
40.713879185927,-74.0033897926219
40.713879185927,-74.00315250104208
40.713879185927,-74.00291520946226
40.713879185927,-74.00267791788244
40.713879185927,-74.00244062630262
40.713879185927,-74.0022033347228
40.713879185927,-74.00196604314297
40.713879185927,-74.00172875156315
40.713879185927,-74.00149145998333
40.713879185927,-74.0012541684035
40.713879185927,-74.00101687682368
40.713879185927,-74.00077958524386
40.713879185927,-74.00054229366404
40.713879185927,-74.00030500208422
40.713879185927,-74.0000677105044
40.713879185927,-73.99983041892457
40.713879185927,-73.99959312734475
40.713879185927,-73.99935583576493
40.713879185927,-73.99911854418511
40.713879185927,-73.99888125260529
40.713879185927,-73.99864396102546
40.713879185927,-73.99840666944564
40.713879185927,-73.99816937786582
40.713879185927,-73.997932086286
40.713879185927,-73.99769479470618
40.713879185927,-73.99745750312636
40.713879185927,-73.99722021154653
40.713879185927,-73.99698291996671
40.713879185927,-73.99674562838689
40.713879185927,-73.99650833680707
40.713879185927,-73.99627104522725
40.713879185927,-73.99603375364742
40.713879185927,-73.9957964620676
40.713879185927,-73.99555917048778
40.713879185927,-73.99532187890796
40.713879185927,-73.99508458732814
40.713879185927,-73.99484729574831
40.713879185927,-73.99461000416849
40.713879185927,-73.99437271258867
40.713879185927,-73.99413542100885
40.713879185927,-73.99389812942903
40.713879185927,-73.9936608378492
40.713879185927,-73.99342354626938
40.713879185927,-73.99318625468956
40.713879185927,-73.99294896310974
40.713879185927,-73.99271167152992
40.713879185927,-73.9924743799501
40.713879185927,-73.99223708837027
40.713879185927,-73.99199979679045
40.713879185927,-73.99176250521063
40.713879185927,-73.99152521363081
40.713879185927,-73.99128792205099
40.713879185927,-73.99105063047116
40.713879185927,-73.99081333889134
40.713879185927,-73.99057604731152
40.713879185927,-73.9903387557317
40.713879185927,-73.99010146415188
40.713879185927,-73.98986417257206
40.713879185927,-73.98962688099223
40.713879185927,-73.98938958941241
40.713879185927,-73.98915229783259
40.713879185927,-73.98891500625277
40.713879185927,-73.98867771467295
40.713879185927,-73.98844042309312
40.713879185927,-73.9882031315133
40.713879185927,-73.98796583993348
40.713879185927,-73.98772854835366
40.713879185927,-73.98749125677384
40.713879185927,-73.98725396519401
40.713879185927,-73.98701667361419
40.713879185927,-73.98677938203437
40.713879185927,-73.98654209045455
40.713879185927,-73.98630479887473
40.713879185927,-73.9860675072949
40.713879185927,-73.98583021571508
40.713879185927,-73.98559292413526
40.713879185927,-73.98535563255544
40.713879185927,-73.98511834097562
40.713879185927,-73.9848810493958
40.713879185927,-73.98464375781597
40.713879185927,-73.98440646623615
40.713879185927,-73.98416917465633
40.713879185927,-73.98393188307651
40.713879185927,-73.98369459149669
40.713879185927,-73.98345729991686
40.713879185927,-73.98322000833704
40.713879185927,-73.98298271675722
40.713879185927,-73.9827454251774
40.713879185927,-73.98250813359758
40.71405905024818,-74.02949186640231
40.71405905024818,-74.02925457482249
40.71405905024818,-74.02901728324267
40.71405905024818,-74.02877999166284
40.71405905024818,-74.02854270008302
40.71405905024818,-74.0283054085032
40.71405905024818,-74.02806811692338
40.71405905024818,-74.02783082534356
40.71405905024818,-74.02759353376373
40.71405905024818,-74.02735624218391
40.71405905024818,-74.02711895060409
40.71405905024818,-74.02688165902427
40.71405905024818,-74.02664436744445
40.71405905024818,-74.02640707586463
40.71405905024818,-74.0261697842848
40.71405905024818,-74.02593249270498
40.71405905024818,-74.02569520112516
40.71405905024818,-74.02545790954534
40.71405905024818,-74.02522061796552
40.71405905024818,-74.0249833263857
40.71405905024818,-74.02474603480587
40.71405905024818,-74.02450874322605
40.71405905024818,-74.02427145164623
40.71405905024818,-74.0240341600664
40.71405905024818,-74.02379686848658
40.71405905024818,-74.02355957690676
40.71405905024818,-74.02332228532694
40.71405905024818,-74.02308499374712
40.71405905024818,-74.0228477021673
40.71405905024818,-74.02261041058748
40.71405905024818,-74.02237311900765
40.71405905024818,-74.02213582742783
40.71405905024818,-74.02189853584801
40.71405905024818,-74.02166124426819
40.71405905024818,-74.02142395268837
40.71405905024818,-74.02118666110854
40.71405905024818,-74.02094936952872
40.71405905024818,-74.0207120779489
40.71405905024818,-74.02047478636908
40.71405905024818,-74.02023749478926
40.71405905024818,-74.02000020320943
40.71405905024818,-74.01976291162961
40.71405905024818,-74.01952562004979
40.71405905024818,-74.01928832846997
40.71405905024818,-74.01905103689015
40.71405905024818,-74.01881374531033
40.71405905024818,-74.0185764537305
40.71405905024818,-74.01833916215068
40.71405905024818,-74.01810187057086
40.71405905024818,-74.01786457899104
40.71405905024818,-74.01762728741122
40.71405905024818,-74.0173899958314
40.71405905024818,-74.01715270425157
40.71405905024818,-74.01691541267175
40.71405905024818,-74.01667812109193
40.71405905024818,-74.0164408295121
40.71405905024818,-74.01620353793228
40.71405905024818,-74.01596624635246
40.71405905024818,-74.01572895477264
40.71405905024818,-74.01549166319282
40.71405905024818,-74.015254371613
40.71405905024818,-74.01501708003318
40.71405905024818,-74.01477978845335
40.71405905024818,-74.01454249687353
40.71405905024818,-74.01430520529371
40.71405905024818,-74.01406791371389
40.71405905024818,-74.01383062213407
40.71405905024818,-74.01359333055424
40.71405905024818,-74.01335603897442
40.71405905024818,-74.0131187473946
40.71405905024818,-74.01288145581478
40.71405905024818,-74.01264416423496
40.71405905024818,-74.01240687265513
40.71405905024818,-74.01216958107531
40.71405905024818,-74.01193228949549
40.71405905024818,-74.01169499791567
40.71405905024818,-74.01145770633585
40.71405905024818,-74.01122041475602
40.71405905024818,-74.0109831231762
40.71405905024818,-74.01074583159638
40.71405905024818,-74.01050854001656
40.71405905024818,-74.01027124843674
40.71405905024818,-74.01003395685692
40.71405905024818,-74.0097966652771
40.71405905024818,-74.00955937369727
40.71405905024818,-74.00932208211745
40.71405905024818,-74.00908479053763
40.71405905024818,-74.0088474989578
40.71405905024818,-74.00861020737798
40.71405905024818,-74.00837291579816
40.71405905024818,-74.00813562421834
40.71405905024818,-74.00789833263852
40.71405905024818,-74.0076610410587
40.71405905024818,-74.00742374947887
40.71405905024818,-74.00718645789905
40.71405905024818,-74.00694916631923
40.71405905024818,-74.00671187473941
40.71405905024818,-74.00647458315959
40.71405905024818,-74.00623729157977
40.71405905024818,-74.00599999999994
40.71405905024818,-74.00576270842012
40.71405905024818,-74.0055254168403
40.71405905024818,-74.00528812526048
40.71405905024818,-74.00505083368066
40.71405905024818,-74.00481354210083
40.71405905024818,-74.00457625052101
40.71405905024818,-74.00433895894119
40.71405905024818,-74.00410166736137
40.71405905024818,-74.00386437578155
40.71405905024818,-74.00362708420172
40.71405905024818,-74.0033897926219
40.71405905024818,-74.00315250104208
40.71405905024818,-74.00291520946226
40.71405905024818,-74.00267791788244
40.71405905024818,-74.00244062630262
40.71405905024818,-74.0022033347228
40.71405905024818,-74.00196604314297
40.71405905024818,-74.00172875156315
40.71405905024818,-74.00149145998333
40.71405905024818,-74.0012541684035
40.71405905024818,-74.00101687682368
40.71405905024818,-74.00077958524386
40.71405905024818,-74.00054229366404
40.71405905024818,-74.00030500208422
40.71405905024818,-74.0000677105044
40.71405905024818,-73.99983041892457
40.71405905024818,-73.99959312734475
40.71405905024818,-73.99935583576493
40.71405905024818,-73.99911854418511
40.71405905024818,-73.99888125260529
40.71405905024818,-73.99864396102546
40.71405905024818,-73.99840666944564
40.71405905024818,-73.99816937786582
40.71405905024818,-73.997932086286
40.71405905024818,-73.99769479470618
40.71405905024818,-73.99745750312636
40.71405905024818,-73.99722021154653
40.71405905024818,-73.99698291996671
40.71405905024818,-73.99674562838689
40.71405905024818,-73.99650833680707
40.71405905024818,-73.99627104522725
40.71405905024818,-73.99603375364742
40.71405905024818,-73.9957964620676
40.71405905024818,-73.99555917048778
40.71405905024818,-73.99532187890796
40.71405905024818,-73.99508458732814
40.71405905024818,-73.99484729574831
40.71405905024818,-73.99461000416849
40.71405905024818,-73.99437271258867
40.71405905024818,-73.99413542100885
40.71405905024818,-73.99389812942903
40.71405905024818,-73.9936608378492
40.71405905024818,-73.99342354626938
40.71405905024818,-73.99318625468956
40.71405905024818,-73.99294896310974
40.71405905024818,-73.99271167152992
40.71405905024818,-73.9924743799501
40.71405905024818,-73.99223708837027
40.71405905024818,-73.99199979679045
40.71405905024818,-73.99176250521063
40.71405905024818,-73.99152521363081
40.71405905024818,-73.99128792205099
40.71405905024818,-73.99105063047116
40.71405905024818,-73.99081333889134
40.71405905024818,-73.99057604731152
40.71405905024818,-73.9903387557317
40.71405905024818,-73.99010146415188
40.71405905024818,-73.98986417257206
40.71405905024818,-73.98962688099223
40.71405905024818,-73.98938958941241
40.71405905024818,-73.98915229783259
40.71405905024818,-73.98891500625277
40.71405905024818,-73.98867771467295
40.71405905024818,-73.98844042309312
40.71405905024818,-73.9882031315133
40.71405905024818,-73.98796583993348
40.71405905024818,-73.98772854835366
40.71405905024818,-73.98749125677384
40.71405905024818,-73.98725396519401
40.71405905024818,-73.98701667361419
40.71405905024818,-73.98677938203437
40.71405905024818,-73.98654209045455
40.71405905024818,-73.98630479887473
40.71405905024818,-73.9860675072949
40.71405905024818,-73.98583021571508
40.71405905024818,-73.98559292413526
40.71405905024818,-73.98535563255544
40.71405905024818,-73.98511834097562
40.71405905024818,-73.9848810493958
40.71405905024818,-73.98464375781597
40.71405905024818,-73.98440646623615
40.71405905024818,-73.98416917465633
40.71405905024818,-73.98393188307651
40.71405905024818,-73.98369459149669
40.71405905024818,-73.98345729991686
40.71405905024818,-73.98322000833704
40.71405905024818,-73.98298271675722
40.71405905024818,-73.9827454251774
40.71405905024818,-73.98250813359758
40.714238914569364,-74.02949186640231
40.714238914569364,-74.02925457482249
40.714238914569364,-74.02901728324267
40.714238914569364,-74.02877999166284
40.714238914569364,-74.02854270008302
40.714238914569364,-74.0283054085032
40.714238914569364,-74.02806811692338
40.714238914569364,-74.02783082534356
40.714238914569364,-74.02759353376373
40.714238914569364,-74.02735624218391
40.714238914569364,-74.02711895060409
40.714238914569364,-74.02688165902427
40.714238914569364,-74.02664436744445
40.714238914569364,-74.02640707586463
40.714238914569364,-74.0261697842848
40.714238914569364,-74.02593249270498
40.714238914569364,-74.02569520112516
40.714238914569364,-74.02545790954534
40.714238914569364,-74.02522061796552
40.714238914569364,-74.0249833263857
40.714238914569364,-74.02474603480587
40.714238914569364,-74.02450874322605
40.714238914569364,-74.02427145164623
40.714238914569364,-74.0240341600664
40.714238914569364,-74.02379686848658
40.714238914569364,-74.02355957690676
40.714238914569364,-74.02332228532694
40.714238914569364,-74.02308499374712
40.714238914569364,-74.0228477021673
40.714238914569364,-74.02261041058748
40.714238914569364,-74.02237311900765
40.714238914569364,-74.02213582742783
40.714238914569364,-74.02189853584801
40.714238914569364,-74.02166124426819
40.714238914569364,-74.02142395268837
40.714238914569364,-74.02118666110854
40.714238914569364,-74.02094936952872
40.714238914569364,-74.0207120779489
40.714238914569364,-74.02047478636908
40.714238914569364,-74.02023749478926
40.714238914569364,-74.02000020320943
40.714238914569364,-74.01976291162961
40.714238914569364,-74.01952562004979
40.714238914569364,-74.01928832846997
40.714238914569364,-74.01905103689015
40.714238914569364,-74.01881374531033
40.714238914569364,-74.0185764537305
40.714238914569364,-74.01833916215068
40.714238914569364,-74.01810187057086
40.714238914569364,-74.01786457899104
40.714238914569364,-74.01762728741122
40.714238914569364,-74.0173899958314
40.714238914569364,-74.01715270425157
40.714238914569364,-74.01691541267175
40.714238914569364,-74.01667812109193
40.714238914569364,-74.0164408295121
40.714238914569364,-74.01620353793228
40.714238914569364,-74.01596624635246
40.714238914569364,-74.01572895477264
40.714238914569364,-74.01549166319282
40.714238914569364,-74.015254371613
40.714238914569364,-74.01501708003318
40.714238914569364,-74.01477978845335
40.714238914569364,-74.01454249687353
40.714238914569364,-74.01430520529371
40.714238914569364,-74.01406791371389
40.714238914569364,-74.01383062213407
40.714238914569364,-74.01359333055424
40.714238914569364,-74.01335603897442
40.714238914569364,-74.0131187473946
40.714238914569364,-74.01288145581478
40.714238914569364,-74.01264416423496
40.714238914569364,-74.01240687265513
40.714238914569364,-74.01216958107531
40.714238914569364,-74.01193228949549
40.714238914569364,-74.01169499791567
40.714238914569364,-74.01145770633585
40.714238914569364,-74.01122041475602
40.714238914569364,-74.0109831231762
40.714238914569364,-74.01074583159638
40.714238914569364,-74.01050854001656
40.714238914569364,-74.01027124843674
40.714238914569364,-74.01003395685692
40.714238914569364,-74.0097966652771
40.714238914569364,-74.00955937369727
40.714238914569364,-74.00932208211745
40.714238914569364,-74.00908479053763
40.714238914569364,-74.0088474989578
40.714238914569364,-74.00861020737798
40.714238914569364,-74.00837291579816
40.714238914569364,-74.00813562421834
40.714238914569364,-74.00789833263852
40.714238914569364,-74.0076610410587
40.714238914569364,-74.00742374947887
40.714238914569364,-74.00718645789905
40.714238914569364,-74.00694916631923
40.714238914569364,-74.00671187473941
40.714238914569364,-74.00647458315959
40.714238914569364,-74.00623729157977
40.714238914569364,-74.00599999999994
40.714238914569364,-74.00576270842012
40.714238914569364,-74.0055254168403
40.714238914569364,-74.00528812526048
40.714238914569364,-74.00505083368066
40.714238914569364,-74.00481354210083
40.714238914569364,-74.00457625052101
40.714238914569364,-74.00433895894119
40.714238914569364,-74.00410166736137
40.714238914569364,-74.00386437578155
40.714238914569364,-74.00362708420172
40.714238914569364,-74.0033897926219
40.714238914569364,-74.00315250104208
40.714238914569364,-74.00291520946226
40.714238914569364,-74.00267791788244
40.714238914569364,-74.00244062630262
40.714238914569364,-74.0022033347228
40.714238914569364,-74.00196604314297
40.714238914569364,-74.00172875156315
40.714238914569364,-74.00149145998333
40.714238914569364,-74.0012541684035
40.714238914569364,-74.00101687682368
40.714238914569364,-74.00077958524386
40.714238914569364,-74.00054229366404
40.714238914569364,-74.00030500208422
40.714238914569364,-74.0000677105044
40.714238914569364,-73.99983041892457
40.714238914569364,-73.99959312734475
40.714238914569364,-73.99935583576493
40.714238914569364,-73.99911854418511
40.714238914569364,-73.99888125260529
40.714238914569364,-73.99864396102546
40.714238914569364,-73.99840666944564
40.714238914569364,-73.99816937786582
40.714238914569364,-73.997932086286
40.714238914569364,-73.99769479470618
40.714238914569364,-73.99745750312636
40.714238914569364,-73.99722021154653
40.714238914569364,-73.99698291996671
40.714238914569364,-73.99674562838689
40.714238914569364,-73.99650833680707
40.714238914569364,-73.99627104522725
40.714238914569364,-73.99603375364742
40.714238914569364,-73.9957964620676
40.714238914569364,-73.99555917048778
40.714238914569364,-73.99532187890796
40.714238914569364,-73.99508458732814
40.714238914569364,-73.99484729574831
40.714238914569364,-73.99461000416849
40.714238914569364,-73.99437271258867
40.714238914569364,-73.99413542100885
40.714238914569364,-73.99389812942903
40.714238914569364,-73.9936608378492
40.714238914569364,-73.99342354626938
40.714238914569364,-73.99318625468956
40.714238914569364,-73.99294896310974
40.714238914569364,-73.99271167152992
40.714238914569364,-73.9924743799501
40.714238914569364,-73.99223708837027
40.714238914569364,-73.99199979679045
40.714238914569364,-73.99176250521063
40.714238914569364,-73.99152521363081
40.714238914569364,-73.99128792205099
40.714238914569364,-73.99105063047116
40.714238914569364,-73.99081333889134
40.714238914569364,-73.99057604731152
40.714238914569364,-73.9903387557317
40.714238914569364,-73.99010146415188
40.714238914569364,-73.98986417257206
40.714238914569364,-73.98962688099223
40.714238914569364,-73.98938958941241
40.714238914569364,-73.98915229783259
40.714238914569364,-73.98891500625277
40.714238914569364,-73.98867771467295
40.714238914569364,-73.98844042309312
40.714238914569364,-73.9882031315133
40.714238914569364,-73.98796583993348
40.714238914569364,-73.98772854835366
40.714238914569364,-73.98749125677384
40.714238914569364,-73.98725396519401
40.714238914569364,-73.98701667361419
40.714238914569364,-73.98677938203437
40.714238914569364,-73.98654209045455
40.714238914569364,-73.98630479887473
40.714238914569364,-73.9860675072949
40.714238914569364,-73.98583021571508
40.714238914569364,-73.98559292413526
40.714238914569364,-73.98535563255544
40.714238914569364,-73.98511834097562
40.714238914569364,-73.9848810493958
40.714238914569364,-73.98464375781597
40.714238914569364,-73.98440646623615
40.714238914569364,-73.98416917465633
40.714238914569364,-73.98393188307651
40.714238914569364,-73.98369459149669
40.714238914569364,-73.98345729991686
40.714238914569364,-73.98322000833704
40.714238914569364,-73.98298271675722
40.714238914569364,-73.9827454251774
40.714238914569364,-73.98250813359758
40.71441877889055,-74.02949186640231
40.71441877889055,-74.02925457482249
40.71441877889055,-74.02901728324267
40.71441877889055,-74.02877999166284
40.71441877889055,-74.02854270008302
40.71441877889055,-74.0283054085032
40.71441877889055,-74.02806811692338
40.71441877889055,-74.02783082534356
40.71441877889055,-74.02759353376373
40.71441877889055,-74.02735624218391
40.71441877889055,-74.02711895060409
40.71441877889055,-74.02688165902427
40.71441877889055,-74.02664436744445
40.71441877889055,-74.02640707586463
40.71441877889055,-74.0261697842848
40.71441877889055,-74.02593249270498
40.71441877889055,-74.02569520112516
40.71441877889055,-74.02545790954534
40.71441877889055,-74.02522061796552
40.71441877889055,-74.0249833263857
40.71441877889055,-74.02474603480587
40.71441877889055,-74.02450874322605
40.71441877889055,-74.02427145164623
40.71441877889055,-74.0240341600664
40.71441877889055,-74.02379686848658
40.71441877889055,-74.02355957690676
40.71441877889055,-74.02332228532694
40.71441877889055,-74.02308499374712
40.71441877889055,-74.0228477021673
40.71441877889055,-74.02261041058748
40.71441877889055,-74.02237311900765
40.71441877889055,-74.02213582742783
40.71441877889055,-74.02189853584801
40.71441877889055,-74.02166124426819
40.71441877889055,-74.02142395268837
40.71441877889055,-74.02118666110854
40.71441877889055,-74.02094936952872
40.71441877889055,-74.0207120779489
40.71441877889055,-74.02047478636908
40.71441877889055,-74.02023749478926
40.71441877889055,-74.02000020320943
40.71441877889055,-74.01976291162961
40.71441877889055,-74.01952562004979
40.71441877889055,-74.01928832846997
40.71441877889055,-74.01905103689015
40.71441877889055,-74.01881374531033
40.71441877889055,-74.0185764537305
40.71441877889055,-74.01833916215068
40.71441877889055,-74.01810187057086
40.71441877889055,-74.01786457899104
40.71441877889055,-74.01762728741122
40.71441877889055,-74.0173899958314
40.71441877889055,-74.01715270425157
40.71441877889055,-74.01691541267175
40.71441877889055,-74.01667812109193
40.71441877889055,-74.0164408295121
40.71441877889055,-74.01620353793228
40.71441877889055,-74.01596624635246
40.71441877889055,-74.01572895477264
40.71441877889055,-74.01549166319282
40.71441877889055,-74.015254371613
40.71441877889055,-74.01501708003318
40.71441877889055,-74.01477978845335
40.71441877889055,-74.01454249687353
40.71441877889055,-74.01430520529371
40.71441877889055,-74.01406791371389
40.71441877889055,-74.01383062213407
40.71441877889055,-74.01359333055424
40.71441877889055,-74.01335603897442
40.71441877889055,-74.0131187473946
40.71441877889055,-74.01288145581478
40.71441877889055,-74.01264416423496
40.71441877889055,-74.01240687265513
40.71441877889055,-74.01216958107531
40.71441877889055,-74.01193228949549
40.71441877889055,-74.01169499791567
40.71441877889055,-74.01145770633585
40.71441877889055,-74.01122041475602
40.71441877889055,-74.0109831231762
40.71441877889055,-74.01074583159638
40.71441877889055,-74.01050854001656
40.71441877889055,-74.01027124843674
40.71441877889055,-74.01003395685692
40.71441877889055,-74.0097966652771
40.71441877889055,-74.00955937369727
40.71441877889055,-74.00932208211745
40.71441877889055,-74.00908479053763
40.71441877889055,-74.0088474989578
40.71441877889055,-74.00861020737798
40.71441877889055,-74.00837291579816
40.71441877889055,-74.00813562421834
40.71441877889055,-74.00789833263852
40.71441877889055,-74.0076610410587
40.71441877889055,-74.00742374947887
40.71441877889055,-74.00718645789905
40.71441877889055,-74.00694916631923
40.71441877889055,-74.00671187473941
40.71441877889055,-74.00647458315959
40.71441877889055,-74.00623729157977
40.71441877889055,-74.00599999999994
40.71441877889055,-74.00576270842012
40.71441877889055,-74.0055254168403
40.71441877889055,-74.00528812526048
40.71441877889055,-74.00505083368066
40.71441877889055,-74.00481354210083
40.71441877889055,-74.00457625052101
40.71441877889055,-74.00433895894119
40.71441877889055,-74.00410166736137
40.71441877889055,-74.00386437578155
40.71441877889055,-74.00362708420172
40.71441877889055,-74.0033897926219
40.71441877889055,-74.00315250104208
40.71441877889055,-74.00291520946226
40.71441877889055,-74.00267791788244
40.71441877889055,-74.00244062630262
40.71441877889055,-74.0022033347228
40.71441877889055,-74.00196604314297
40.71441877889055,-74.00172875156315
40.71441877889055,-74.00149145998333
40.71441877889055,-74.0012541684035
40.71441877889055,-74.00101687682368
40.71441877889055,-74.00077958524386
40.71441877889055,-74.00054229366404
40.71441877889055,-74.00030500208422
40.71441877889055,-74.0000677105044
40.71441877889055,-73.99983041892457
40.71441877889055,-73.99959312734475
40.71441877889055,-73.99935583576493
40.71441877889055,-73.99911854418511
40.71441877889055,-73.99888125260529
40.71441877889055,-73.99864396102546
40.71441877889055,-73.99840666944564
40.71441877889055,-73.99816937786582
40.71441877889055,-73.997932086286
40.71441877889055,-73.99769479470618
40.71441877889055,-73.99745750312636
40.71441877889055,-73.99722021154653
40.71441877889055,-73.99698291996671
40.71441877889055,-73.99674562838689
40.71441877889055,-73.99650833680707
40.71441877889055,-73.99627104522725
40.71441877889055,-73.99603375364742
40.71441877889055,-73.9957964620676
40.71441877889055,-73.99555917048778
40.71441877889055,-73.99532187890796
40.71441877889055,-73.99508458732814
40.71441877889055,-73.99484729574831
40.71441877889055,-73.99461000416849
40.71441877889055,-73.99437271258867
40.71441877889055,-73.99413542100885
40.71441877889055,-73.99389812942903
40.71441877889055,-73.9936608378492
40.71441877889055,-73.99342354626938
40.71441877889055,-73.99318625468956
40.71441877889055,-73.99294896310974
40.71441877889055,-73.99271167152992
40.71441877889055,-73.9924743799501
40.71441877889055,-73.99223708837027
40.71441877889055,-73.99199979679045
40.71441877889055,-73.99176250521063
40.71441877889055,-73.99152521363081
40.71441877889055,-73.99128792205099
40.71441877889055,-73.99105063047116
40.71441877889055,-73.99081333889134
40.71441877889055,-73.99057604731152
40.71441877889055,-73.9903387557317
40.71441877889055,-73.99010146415188
40.71441877889055,-73.98986417257206
40.71441877889055,-73.98962688099223
40.71441877889055,-73.98938958941241
40.71441877889055,-73.98915229783259
40.71441877889055,-73.98891500625277
40.71441877889055,-73.98867771467295
40.71441877889055,-73.98844042309312
40.71441877889055,-73.9882031315133
40.71441877889055,-73.98796583993348
40.71441877889055,-73.98772854835366
40.71441877889055,-73.98749125677384
40.71441877889055,-73.98725396519401
40.71441877889055,-73.98701667361419
40.71441877889055,-73.98677938203437
40.71441877889055,-73.98654209045455
40.71441877889055,-73.98630479887473
40.71441877889055,-73.9860675072949
40.71441877889055,-73.98583021571508
40.71441877889055,-73.98559292413526
40.71441877889055,-73.98535563255544
40.71441877889055,-73.98511834097562
40.71441877889055,-73.9848810493958
40.71441877889055,-73.98464375781597
40.71441877889055,-73.98440646623615
40.71441877889055,-73.98416917465633
40.71441877889055,-73.98393188307651
40.71441877889055,-73.98369459149669
40.71441877889055,-73.98345729991686
40.71441877889055,-73.98322000833704
40.71441877889055,-73.98298271675722
40.71441877889055,-73.9827454251774
40.71441877889055,-73.98250813359758
40.71459864321173,-74.02949186640231
40.71459864321173,-74.02925457482249
40.71459864321173,-74.02901728324267
40.71459864321173,-74.02877999166284
40.71459864321173,-74.02854270008302
40.71459864321173,-74.0283054085032
40.71459864321173,-74.02806811692338
40.71459864321173,-74.02783082534356
40.71459864321173,-74.02759353376373
40.71459864321173,-74.02735624218391
40.71459864321173,-74.02711895060409
40.71459864321173,-74.02688165902427
40.71459864321173,-74.02664436744445
40.71459864321173,-74.02640707586463
40.71459864321173,-74.0261697842848
40.71459864321173,-74.02593249270498
40.71459864321173,-74.02569520112516
40.71459864321173,-74.02545790954534
40.71459864321173,-74.02522061796552
40.71459864321173,-74.0249833263857
40.71459864321173,-74.02474603480587
40.71459864321173,-74.02450874322605
40.71459864321173,-74.02427145164623
40.71459864321173,-74.0240341600664
40.71459864321173,-74.02379686848658
40.71459864321173,-74.02355957690676
40.71459864321173,-74.02332228532694
40.71459864321173,-74.02308499374712
