Latitude,Longitude
41.8757993,-87.6277819
41.875764,-87.6335438
41.875764,-87.6335438
41.875764,-87.6335438
41.875764,-87.6335438
41.875799,-87.628712
41.875799,-87.628712
41.875799,-87.628712
41.875799,-87.628712
41.875797,-87.6292316
41.875797,-87.6292316
41.875797,-87.6292316
41.8757976,-87.6293178
41.8757976,-87.6293178
41.8757976,-87.6293178
41.8757976,-87.6293178
41.875785,-87.6297139
41.875785,-87.6297139
41.875785,-87.6297139
41.875785,-87.6297139
41.8757833,-87.6307145
41.8757833,-87.6307145
41.8757833,-87.6307145
41.8757824,-87.6312595
41.8757824,-87.6312595
41.8757824,-87.6312595
41.8757824,-87.6312595
41.8757619,-87.6317419
41.8757619,-87.6317419
41.8757619,-87.6317419
41.8757565,-87.6330895
41.8757565,-87.6330895
41.8757565,-87.6330895
41.8757565,-87.6330895
41.8757704,-87.6336865
41.8757704,-87.6336865
41.8757704,-87.6336865
41.8755212,-87.633536
41.8755212,-87.633536
41.8755212,-87.633536
41.8756719,-87.6335366
41.8756719,-87.6335366
41.8756719,-87.6335366
41.8767746,-87.6335737
41.8767746,-87.6335737
41.8767746,-87.6335737
41.8767746,-87.6335737
41.8769257,-87.6335852
41.8769257,-87.6335852
41.8769257,-87.6335852
41.8769257,-87.6335852
41.8768568,-87.6335789
41.8768568,-87.6335789
41.8768568,-87.6335789
41.8781251,-87.6336164
41.8781251,-87.6336164
41.8781251,-87.6336164
41.878054,-87.6336179
41.878054,-87.6336179
41.878054,-87.6336179
41.878054,-87.6336179
41.878197,-87.6336151
41.878197,-87.6336151
41.878197,-87.6336151
41.878197,-87.6336151
41.879317,-87.6336516
41.879317,-87.6336516
41.879317,-87.6336516
41.879317,-87.6336516
41.8793909,-87.6336537
41.8793909,-87.6336537
41.8793909,-87.6336537
41.8794673,-87.6336561
41.8794673,-87.6336561
41.8794673,-87.6336561
41.8794673,-87.6336561
41.876927,-87.6338298
41.876927,-87.6338298
41.876927,-87.6338298
41.876927,-87.6338298
41.8767696,-87.6338352
41.8767696,-87.6338352
41.8767696,-87.6338352
41.8767696,-87.6338352
41.8768524,-87.6338353
41.8768524,-87.6338353
41.8768524,-87.6338353
41.8768524,-87.6338353
41.878045,-87.6338613
41.878045,-87.6338613
41.878045,-87.6338613
41.878045,-87.6338613
41.8781221,-87.6338657
41.8781221,-87.6338657
41.8781221,-87.6338657
41.8781953,-87.6338716
41.8781953,-87.6338716
41.8781953,-87.6338716
41.8781953,-87.6338716
41.8793145,-87.6339041
41.8793145,-87.6339041
41.8793145,-87.6339041
41.8793145,-87.6339041
41.8793879,-87.6339021
41.8793879,-87.6339021
41.8793879,-87.6339021
41.8794661,-87.6338999
41.8794661,-87.6338999
41.8794661,-87.6338999
41.8794661,-87.6338999
41.8757473,-87.6329679
41.8757473,-87.6329679
41.8757473,-87.6329679
41.8754345,-87.6329696
41.8754345,-87.6329696
41.8754345,-87.6329696
41.8754345,-87.6329696
41.8755168,-87.6329607
41.8755168,-87.6329607
41.8755168,-87.6329607
41.8756628,-87.6329626
41.8756628,-87.6329626
41.8756628,-87.6329626
41.875757,-87.6331752
41.875757,-87.6331752
41.875757,-87.6331752
41.8746095,-87.6335223
41.8746095,-87.6335223
41.8746095,-87.6335223
41.8745697,-87.6335081
41.8745697,-87.6335081
41.8745697,-87.6335081
41.8754392,-87.6331657
41.8754392,-87.6331657
41.8754392,-87.6331657
41.8754392,-87.6331657
41.8755186,-87.6331662
41.8755186,-87.6331662
41.8755186,-87.6331662
41.8756705,-87.6331734
41.8756705,-87.6331734
41.8756705,-87.6331734
41.8763234,-87.633037
41.8763234,-87.633037
41.8763234,-87.633037
41.8763234,-87.633037
41.8767778,-87.6331785
41.8767778,-87.6331785
41.8767778,-87.6331785
41.8757574,-87.6331478
41.8757574,-87.6331478
41.8757574,-87.6331478
41.8757667,-87.6316668
41.8757667,-87.6316668
41.8757667,-87.6316668
41.8757667,-87.6316668
41.8767944,-87.6317052
41.8767944,-87.6317052
41.8767944,-87.6317052
41.8767944,-87.6317052
41.8755179,-87.6316311
41.8755179,-87.6316311
41.8755179,-87.6316311
41.8756855,-87.631639
41.8756855,-87.631639
41.8756855,-87.631639
41.876946,-87.6317101
41.876946,-87.6317101
41.876946,-87.6317101
41.876946,-87.6317101
41.8768744,-87.6317078
41.8768744,-87.6317078
41.8768744,-87.6317078
41.8769446,-87.6319164
41.8769446,-87.6319164
41.8769446,-87.6319164
41.8768282,-87.6287385
41.8768282,-87.6287385
41.8768282,-87.6287385
41.8768282,-87.6287385
41.8795778,-87.6275643
41.8795778,-87.6275643
41.8795778,-87.6275643
41.8795778,-87.6275643
41.8795898,-87.6269791
41.8795898,-87.6269791
41.8795898,-87.6269791
41.8795898,-87.6269791
41.8795651,-87.627727
41.8795651,-87.627727
41.8795651,-87.627727
41.8795651,-87.627727
41.8794254,-87.6275646
41.8794254,-87.6275646
41.8794254,-87.6275646
41.8794254,-87.6275646
41.8794021,-87.6277209
41.8794021,-87.6277209
41.8794021,-87.6277209
41.8794021,-87.6277209
41.8820865,-87.6308802
41.8820865,-87.6308802
41.8820865,-87.6308802
41.8820628,-87.6323668
41.8820628,-87.6323668
41.8820628,-87.6323668
41.8820628,-87.6323668
41.882053,-87.6338499
41.882053,-87.6338499
41.882053,-87.6338499
41.8820468,-87.6346904
41.8820468,-87.6346904
41.8820468,-87.6346904
41.8818955,-87.6308719
41.8818955,-87.6308719
41.8818955,-87.6308719
41.8818852,-87.6323605
41.8818852,-87.6323605
41.8818852,-87.6323605
41.8818852,-87.6323605
41.8818635,-87.6338458
41.8818635,-87.6338458
41.8818635,-87.6338458
41.8770411,-87.6275197
41.8770411,-87.6275197
41.8770411,-87.6275197
41.8770319,-87.6269169
41.8770319,-87.6269169
41.8770319,-87.6269169
41.8770319,-87.6269169
41.8770158,-87.6276671
41.8770158,-87.6276671
41.8770158,-87.6276671
41.8770158,-87.6276671
41.8768775,-87.627514
41.8768775,-87.627514
41.8768775,-87.627514
41.8768775,-87.627514
41.8769007,-87.6245277
41.8769007,-87.6245277
41.8769007,-87.6245277
41.8769267,-87.6252223
41.8769267,-87.6252223
41.8769267,-87.6252223
41.8769267,-87.6252223
41.8769072,-87.6260647
41.8769072,-87.6260647
41.8769072,-87.6260647
41.8768873,-87.6269165
41.8768873,-87.6269165
41.8768873,-87.6269165
41.8768873,-87.6269165
41.877101,-87.6240589
41.877101,-87.6240589
41.877101,-87.6240589
41.8758032,-87.627483
41.8758032,-87.627483
41.8758032,-87.627483
41.8758032,-87.627483
41.8758181,-87.6260389
41.8758181,-87.6260389
41.8758181,-87.6260389
41.8758066,-87.6268895
41.8758066,-87.6268895
41.8758066,-87.6268895
41.8758066,-87.6268895
41.8755883,-87.6251926
41.8755883,-87.6251926
41.8755883,-87.6251926
41.8755883,-87.6251926
41.8755796,-87.6260311
41.8755796,-87.6260311
41.8755796,-87.6260311
41.8755691,-87.6277792
41.8755691,-87.6277792
41.8755691,-87.6277792
41.8757085,-87.6277836
41.8757085,-87.6277836
41.8757085,-87.6277836
41.8777782,-87.6275359
41.8777782,-87.6275359
41.8777782,-87.6275359
41.8782242,-87.6275355
41.8782242,-87.6275355
41.8782242,-87.6275355
41.8790237,-87.6275524
41.8790237,-87.6275524
41.8790237,-87.6275524
41.8786233,-87.6275424
41.8786233,-87.6275424
41.8786233,-87.6275424
41.8758014,-87.6276332
41.8758014,-87.6276332
41.8758014,-87.6276332
41.8758014,-87.6276332
41.8769532,-87.6275153
41.8769532,-87.6275153
41.8769532,-87.6275153
41.8786488,-87.6278562
41.8786488,-87.6278562
41.8786488,-87.6278562
41.8781998,-87.6278499
41.8781998,-87.6278499
41.8781998,-87.6278499
41.8790143,-87.6278649
41.8790143,-87.6278649
41.8790143,-87.6278649
41.8867397,-87.6277811
41.8867397,-87.6277811
41.8867397,-87.6277811
41.885756,-87.6277696
41.885756,-87.6277696
41.885756,-87.6277696
41.8862878,-87.6277687
41.8862878,-87.6277687
41.8862878,-87.6277687
41.8862878,-87.6277687
41.8857549,-87.6281325
41.8857549,-87.6281325
41.8857549,-87.6281325
41.8858576,-87.6281311
41.8858576,-87.6281311
41.8858576,-87.6281311
41.8858576,-87.6281311
41.8858576,-87.6281311
41.8856661,-87.6281328
41.8856661,-87.6281328
41.8856661,-87.6281328
41.8831277,-87.6294248
41.8831277,-87.6294248
41.8831277,-87.6294248
41.8831272,-87.6295157
41.8831272,-87.6295157
41.8831272,-87.6295157
41.8831272,-87.6295157
41.8831238,-87.6300354
41.8831238,-87.6300354
41.8831238,-87.6300354
41.8833168,-87.6293117
41.8833168,-87.6293117
41.8833168,-87.6293117
41.8833168,-87.6293117
41.883319,-87.6294354
41.883319,-87.6294354
41.883319,-87.6294354
41.8833205,-87.6295221
41.8833205,-87.6295221
41.8833205,-87.6295221
41.8833205,-87.6295221
41.8833229,-87.629659
41.8833229,-87.629659
41.8833229,-87.629659
41.8858506,-87.6293131
41.8858506,-87.6293131
41.8858506,-87.6293131
41.8858493,-87.6295058
41.8858493,-87.6295058
41.8858493,-87.6295058
41.8858428,-87.630989
41.8858428,-87.630989
41.8858428,-87.630989
41.8858441,-87.632386
41.8858441,-87.632386
41.8858441,-87.632386
41.8858436,-87.632563
41.8858436,-87.632563
41.8858436,-87.632563
41.8858402,-87.6339514
41.8858402,-87.6339514
41.8858402,-87.6339514
41.885835,-87.6347758
41.885835,-87.6347758
41.885835,-87.6347758
41.885835,-87.6347758
41.8858272,-87.6354232
41.8858272,-87.6354232
41.8858272,-87.6354232
41.885658,-87.6295001
41.885658,-87.6295001
41.885658,-87.6295001
41.8856586,-87.6295851
41.8856586,-87.6295851
41.8856586,-87.6295851
41.8856586,-87.6295851
41.8856565,-87.630983
41.8856565,-87.630983
41.8856565,-87.630983
41.885654,-87.6323888
41.885654,-87.6323888
41.885654,-87.6323888
41.8856543,-87.632557
41.8856543,-87.632557
41.8856543,-87.632557
41.8856519,-87.6339457
41.8856519,-87.6339457
41.8856519,-87.6339457
41.8856383,-87.6354193
41.8856383,-87.6354193
41.8856383,-87.6354193
41.8856363,-87.6355404
41.8856363,-87.6355404
41.8856363,-87.6355404
41.8856363,-87.6355404
41.8856393,-87.6352898
41.8856393,-87.6352898
41.8856393,-87.6352898
41.8856393,-87.6352898
41.88566,-87.6301761
41.88566,-87.6301761
41.88566,-87.6301761
41.885661,-87.6277789
41.885661,-87.6277789
41.885661,-87.6277789
41.885661,-87.6277789
41.8857689,-87.6247278
41.8857689,-87.6247278
41.8857689,-87.6247278
41.8857689,-87.6247278
41.8846016,-87.6242699
41.8846016,-87.6242699
41.8846016,-87.6242699
41.8857694,-87.6243281
41.8857694,-87.6243281
41.8857694,-87.6243281
41.8858607,-87.6243179
41.8858607,-87.6243179
41.8858607,-87.6243179
41.8858607,-87.6243179
41.8856551,-87.6279332
41.8856551,-87.6279332
41.8856551,-87.6279332
41.8856551,-87.6279332
41.8858594,-87.6244315
41.8858594,-87.6244315
41.8858594,-87.6244315
41.8858583,-87.624729
41.8858583,-87.624729
41.8858583,-87.624729
41.8858583,-87.624729
41.8858517,-87.6262869
41.8858517,-87.6262869
41.8858517,-87.6262869
41.8858517,-87.6262869
41.8858577,-87.6277596
41.8858577,-87.6277596
41.8858577,-87.6277596
41.8858577,-87.6277596
41.885675,-87.6243295
41.885675,-87.6243295
41.885675,-87.6243295
41.885675,-87.6243295
41.8856746,-87.624431
41.8856746,-87.624431
41.8856746,-87.624431
41.8856747,-87.6246189
41.8856747,-87.6246189
41.8856747,-87.6246189
41.8856735,-87.6247265
41.8856735,-87.6247265
41.8856735,-87.6247265
41.8856735,-87.6247265
41.8856669,-87.6252683
41.8856669,-87.6252683
41.8856669,-87.6252683
41.8856669,-87.6252683
41.8856697,-87.62629
41.8856697,-87.62629
41.8856697,-87.62629
41.8856578,-87.6293855
41.8856578,-87.6293855
41.8856578,-87.6293855
41.8856578,-87.6293855
41.8857519,-87.6293865
41.8857519,-87.6293865
41.8857519,-87.6293865
41.8858513,-87.6293876
41.8858513,-87.6293876
41.8858513,-87.6293876
41.8858513,-87.6293876
41.8859268,-87.629389
41.8859268,-87.629389
41.8859268,-87.629389
41.8864271,-87.6294091
41.8864271,-87.6294091
41.8864271,-87.6294091
41.8825878,-87.6292962
41.8825878,-87.6292962
41.8825878,-87.6292962
41.8825878,-87.6292962
41.8827272,-87.6293001
41.8827272,-87.6293001
41.8827272,-87.6293001
41.883126,-87.6293045
41.883126,-87.6293045
41.883126,-87.6293045
41.883126,-87.6293045
41.883236,-87.6293086
41.883236,-87.6293086
41.883236,-87.6293086
41.8836001,-87.6293204
41.8836001,-87.6293204
41.8836001,-87.6293204
41.8840311,-87.6293337
41.8840311,-87.6293337
41.8840311,-87.6293337
41.8840311,-87.6293337
41.8824193,-87.629294
41.8824193,-87.629294
41.8824193,-87.629294
41.8827267,-87.6295636
41.8827267,-87.6295636
41.8827267,-87.6295636
41.8836792,-87.6293228
41.8836792,-87.6293228
41.8836792,-87.6293228
41.8840021,-87.6293328
41.8840021,-87.6293328
41.8840021,-87.6293328
41.8856588,-87.6296371
41.8856588,-87.6296371
41.8856588,-87.6296371
41.8856588,-87.6296371
41.8857506,-87.6296363
41.8857506,-87.6296363
41.8857506,-87.6296363
41.8858471,-87.6296354
41.8858471,-87.6296354
41.8858471,-87.6296354
41.8858471,-87.6296354
41.8825875,-87.6295598
41.8825875,-87.6295598
41.8825875,-87.6295598
41.8831278,-87.6295664
41.8831278,-87.6295664
41.8831278,-87.6295664
41.8831278,-87.6295664
41.8832369,-87.6295702
41.8832369,-87.6295702
41.8832369,-87.6295702
41.8833215,-87.6295733
41.8833215,-87.6295733
41.8833215,-87.6295733
41.8833215,-87.6295733
41.8824162,-87.6295576
41.8824162,-87.6295576
41.8824162,-87.6295576
41.8827606,-87.6295642
41.8827606,-87.6295642
41.8827606,-87.6295642
41.8825632,-87.6295303
41.8825632,-87.6295303
41.8825632,-87.6295303
41.8754655,-87.6293642
41.8754655,-87.6293642
41.8754655,-87.6293642
41.8754655,-87.6293642
41.8794428,-87.6294715
41.8794428,-87.6294715
41.8794428,-87.6294715
41.8755411,-87.6293685
41.8755411,-87.6293685
41.8755411,-87.6293685
41.8756979,-87.6293726
41.8756979,-87.6293726
41.8756979,-87.6293726
41.8757972,-87.6293675
41.8757972,-87.6293675
41.8757972,-87.6293675
41.8757972,-87.6293675
41.8764114,-87.6293859
41.8764114,-87.6293859
41.8764114,-87.6293859
41.8764114,-87.6293859
41.8768285,-87.6293921
41.8768285,-87.6293921
41.8768285,-87.6293921
41.8768285,-87.6293921
41.8769021,-87.6293945
41.8769021,-87.6293945
41.8769021,-87.6293945
41.8769803,-87.6293967
41.8769803,-87.6293967
41.8769803,-87.6293967
41.8769803,-87.6293967
41.8781014,-87.6294257
41.8781014,-87.6294257
41.8781014,-87.6294257
41.8781014,-87.6294257
41.8781783,-87.6294327
41.8781783,-87.6294327
41.8781783,-87.6294327
41.878265,-87.629429
41.878265,-87.629429
41.878265,-87.629429
41.878265,-87.629429
41.8793656,-87.6294699
41.8793656,-87.6294699
41.8793656,-87.6294699
41.8793656,-87.6294699
41.8776699,-87.6294184
41.8776699,-87.6294184
41.8776699,-87.6294184
41.8786383,-87.6294655
41.8786383,-87.6294655
41.8786383,-87.6294655
41.8786383,-87.6294655
41.8786392,-87.6291855
41.8786392,-87.6291855
41.8786392,-87.6291855
41.8754725,-87.6291086
41.8754725,-87.6291086
41.8754725,-87.6291086
41.8758004,-87.629118
41.8758004,-87.629118
41.8758004,-87.629118
41.8758004,-87.629118
41.8755482,-87.6291093
41.8755482,-87.6291093
41.8755482,-87.6291093
41.8757023,-87.6291031
41.8757023,-87.6291031
41.8757023,-87.6291031
41.8768382,-87.6291496
41.8768382,-87.6291496
41.8768382,-87.6291496
41.8768382,-87.6291496
41.8769046,-87.6291527
41.8769046,-87.6291527
41.8769046,-87.6291527
41.8769811,-87.6291498
41.8769811,-87.6291498
41.8769811,-87.6291498
41.8769811,-87.6291498
41.8781015,-87.6291978
41.8781015,-87.6291978
41.8781015,-87.6291978
41.8781812,-87.6291853
41.8781812,-87.6291853
41.8781812,-87.6291853
41.878267,-87.6291879
41.878267,-87.6291879
41.878267,-87.6291879
41.878267,-87.6291879
41.8793606,-87.6292115
41.8793606,-87.6292115
41.8793606,-87.6292115
41.8793606,-87.6292115
41.8794462,-87.6292123
41.8794462,-87.6292123
41.8794462,-87.6292123
41.879531,-87.6292148
41.879531,-87.6292148
41.879531,-87.6292148
41.879531,-87.6292148
41.8795231,-87.6294717
41.8795231,-87.6294717
41.8795231,-87.6294717
41.8795231,-87.6294717
41.8840915,-87.6277243
41.8840915,-87.6277243
41.8840915,-87.6277243
41.8841472,-87.6280902
41.8841472,-87.6280902
41.8841472,-87.6280902
41.8836771,-87.627708
41.8836771,-87.627708
41.8836771,-87.627708
41.8836921,-87.6280774
41.8836921,-87.6280774
41.8836921,-87.6280774
41.8754662,-87.6286026
41.8754662,-87.6286026
41.8754662,-87.6286026
41.8754662,-87.6286026
41.8781024,-87.6286657
41.8781024,-87.6286657
41.8781024,-87.6286657
41.8755563,-87.6286044
41.8755563,-87.6286044
41.8755563,-87.6286044
41.8757053,-87.6286051
41.8757053,-87.6286051
41.8757053,-87.6286051
41.8757984,-87.6286087
41.8757984,-87.6286087
41.8757984,-87.6286087
41.8757984,-87.6286087
41.8768299,-87.6286454
41.8768299,-87.6286454
41.8768299,-87.6286454
41.8768299,-87.6286454
41.8769109,-87.6286477
41.8769109,-87.6286477
41.8769109,-87.6286477
41.8769866,-87.6286491
41.8769866,-87.6286491
41.8769866,-87.6286491
41.8772144,-87.6286519
41.8772144,-87.6286519
41.8772144,-87.6286519
41.8772144,-87.6286519
41.8781071,-87.6288698
41.8781071,-87.6288698
41.8781071,-87.6288698
41.8754643,-87.628822
41.8754643,-87.628822
41.8754643,-87.628822
41.8754643,-87.628822
41.8755526,-87.628822
41.8755526,-87.628822
41.8755526,-87.628822
41.8757045,-87.6288229
41.8757045,-87.6288229
41.8757045,-87.6288229
41.8758032,-87.6288248
41.8758032,-87.6288248
41.8758032,-87.6288248
41.8758032,-87.6288248
41.8768419,-87.6288387
41.8768419,-87.6288387
41.8768419,-87.6288387
41.876909,-87.6288424
41.876909,-87.6288424
41.876909,-87.6288424
41.8769842,-87.6288453
41.8769842,-87.6288453
41.8769842,-87.6288453
41.8769842,-87.6288453
41.8781019,-87.6297049
41.8781019,-87.6297049
41.8781019,-87.6297049
41.8781001,-87.6298267
41.8781001,-87.6298267
41.8781001,-87.6298267
41.8757848,-87.6297783
41.8757848,-87.6297783
41.8757848,-87.6297783
41.8768217,-87.6298044
41.8768217,-87.6298044
41.8768217,-87.6298044
41.8768217,-87.6298044
41.8768217,-87.6298044
41.876897,-87.6298071
41.876897,-87.6298071
41.876897,-87.6298071
41.8769744,-87.6298033
41.8769744,-87.6298033
41.8769744,-87.6298033
41.8769744,-87.6298033
41.8754439,-87.6305856
41.8754439,-87.6305856
41.8754439,-87.6305856
41.8754439,-87.6305856
41.8755173,-87.6305758
41.8755173,-87.6305758
41.8755173,-87.6305758
41.875698,-87.6305826
41.875698,-87.6305826
41.875698,-87.6305826
41.8763418,-87.6305917
41.8763418,-87.6305917
41.8763418,-87.6305917
41.8763418,-87.6305917
41.8768052,-87.6306057
41.8768052,-87.6306057
41.8768052,-87.6306057
41.8768052,-87.6306057
41.8768869,-87.6306081
41.8768869,-87.6306081
41.8768869,-87.6306081
41.876969,-87.6306103
41.876969,-87.6306103
41.876969,-87.6306103
41.876969,-87.6306103
41.8781617,-87.6306518
41.8781617,-87.6306518
41.8781617,-87.6306518
41.8780818,-87.6306517
41.8780818,-87.6306517
41.8780818,-87.6306517
41.8780818,-87.6306517
41.878657,-87.6306628
41.878657,-87.6306628
41.878657,-87.6306628
41.878657,-87.6306628
41.8794302,-87.6306904
41.8794302,-87.6306904
41.8794302,-87.6306904
41.8793454,-87.6306861
41.8793454,-87.6306861
41.8793454,-87.6306861
41.8793454,-87.6306861
41.8795068,-87.6306944
41.8795068,-87.6306944
41.8795068,-87.6306944
41.8795068,-87.6306944
41.8754577,-87.6308432
41.8754577,-87.6308432
41.8754577,-87.6308432
41.8754577,-87.6308432
41.8755204,-87.6308536
41.8755204,-87.6308536
41.8755204,-87.6308536
41.8757016,-87.6308617
41.8757016,-87.6308617
41.8757016,-87.6308617
41.8757873,-87.6308467
41.8757873,-87.6308467
41.8757873,-87.6308467
41.8757873,-87.6308467
41.8759792,-87.6308528
41.8759792,-87.6308528
41.8759792,-87.6308528
41.8759792,-87.6308528
41.8768835,-87.6308796
41.8768835,-87.6308796
41.8768835,-87.6308796
41.8769618,-87.6308867
41.8769618,-87.6308867
41.8769618,-87.6308867
41.8769618,-87.6308867
41.8781583,-87.6309104
41.8781583,-87.6309104
41.8781583,-87.6309104
41.8780783,-87.6309065
41.8780783,-87.6309065
41.8780783,-87.6309065
41.8780783,-87.6309065
41.8782366,-87.6309143
41.8782366,-87.6309143
41.8782366,-87.6309143
41.8782366,-87.6309143
41.8793535,-87.6309414
41.8793535,-87.6309414
41.8793535,-87.6309414
41.8793535,-87.6309414
41.8794284,-87.6309435
41.8794284,-87.6309435
41.8794284,-87.6309435
41.8795019,-87.6309455
41.8795019,-87.6309455
41.8795019,-87.6309455
41.8795019,-87.6309455
41.8767917,-87.6318609
41.8767917,-87.6318609
41.8767917,-87.6318609
41.8780576,-87.6326576
41.8780576,-87.6326576
41.8780576,-87.6326576
41.8780548,-87.6328325
41.8780548,-87.6328325
41.8780548,-87.6328325
41.8780548,-87.6328325
41.8781363,-87.6328327
41.8781363,-87.6328327
41.8781363,-87.6328327
41.8769378,-87.6328022
41.8769378,-87.6328022
41.8769378,-87.6328022
41.8769378,-87.6328022
41.8780584,-87.6324099
41.8780584,-87.6324099
41.8780584,-87.6324099
41.8782177,-87.6323926
41.8782177,-87.6323926
41.8782177,-87.6323926
41.8782177,-87.6323926
41.8781426,-87.6323959
41.8781426,-87.6323959
41.8781426,-87.6323959
41.878064,-87.6321159
41.878064,-87.6321159
41.878064,-87.6321159
41.8781452,-87.6321248
41.8781452,-87.6321248
41.8781452,-87.6321248
41.8793312,-87.6324119
41.8793312,-87.6324119
41.8793312,-87.6324119
41.8793312,-87.6324119
41.8794035,-87.632414
41.8794035,-87.632414
